name,source,gender,wikidata,type
"ซอยวชิรธรรมสาธิต 65",,,,way
"ซอยวชิรธรรมสาธิต 66",,,,way
"ซอยวชิรธรรมสาธิต 68",,,,way
"ซอยวชิรธรรมสาธิต 69",,,,way
"ซอยวชิรธรรมสาธิต 69 แยก 1",,,,way
"ซอยวชิรธรรมสาธิต 69 แยก 2",,,,way
"ซอยวชิรธรรมสาธิต 69 แยก 3",,,,way
"ซอยวชิรธรรมสาธิต 69 แยก 4",,,,way
"ซอยวชิรธรรมสาธิต 7",,,,way
"ซอยวชิรธรรมสาธิต 70",,,,way
"ซอยวชิรธรรมสาธิต 72",,,,way
"ซอยวชิรธรรมสาธิต 8",,,,way
"ซอยวชิรธรรมสาธิต 9",,,,way
ซอยวรจักรคอมเพล็กซ์,,,,way
ซอยวรผงษ์,,,,way
ซอยวรรณบูรณ์,,,,way
ซอยวรรณภา,,,,way
ซอยวรรโณทัย,,,,way
ซอยวรสมัย,,,,way
ซอยวราธรวิลล์,,,,way
ซอยวราภิรมย์เพลส,,,,way
"ซอยวรุณอุทิศ 1",,,,way
"ซอยวรุณอุทิศ 2",,,,way
"ซอยวังหลัง 1",,,,way
"ซอยวังหลัง 11",,,,way
"ซอยวังหลัง 13",,,,way
"ซอยวังหลัง 14",,,,way
"ซอยวังหลัง 2",,,,way
"ซอยวังหลัง 21",,,,way
"ซอยวังหลัง 3",,,,way
"ซอยวังหลัง 4",,,,way
"ซอยวังหลัง 5",,,,way
"ซอยวังหลัง 5/1",,,,way
"ซอยวังหลัง 6",,,,way
"ซอยวังหลัง 7",,,,way
"ซอยวังเดิม 2",,,,way
"ซอยวังเดิม 6",,,,way
"ซอยวังเดิม 7",,,,way
"ซอยวังเดิม 8",,,,way
"ซอยวังเดิม 9",,,,way
ซอยวัชรธานี,,,,way
"ซอยวัชรพล 1/10",,,,way
"ซอยวัชรพล 2/7",,,,way
"ซอยวัชรพล 2/8",,,,way
"ซอยวัชรพล 3",,,,way
"ซอยวัชรพล 4",,,,way
ซอยวัฒนคาม,,,,way
ซอยวัฒนศิลป์-วัฒนวงศ์,,,,way
ซอยวัฒนาธานี,,,,way
"ซอยวัฒนานิเวศน์ 1",,,,way
"ซอยวัฒนานิเวศน์ 1/1",,,,way
"ซอยวัฒนานิเวศน์ 2",,,,way
"ซอยวัฒนานิเวศน์ 3",,,,way
"ซอยวัฒนานิเวศน์ 4",,,,way
ซอยวัฒนาโยธิน,,,,way
ซอยวัดกัลยาณ์,,,,way
ซอยวัดกำแพง,,,,way
"ซอยวัดครุฑ แยก 10",,,,way
"ซอยวัดครุฑ แยก 2",,,,way
"ซอยวัดครุฑ แยก 5",,,,way
"ซอยวัดครุฑ แยก 6",,,,way
"ซอยวัดครุฑ แยก 7",,,,way
"ซอยวัดครุฑ แยก 8",,,,way
ซอยวัดคลองเตยใน,,,,way
ซอยวัดจอมสุดาราม,,,,way
ซอยวัดดวงแข,,,,way
ซอยวัดทอง,,,,way
"ซอยวัดทอง 7",,,,way
ซอยวัดทุ่ง,,,,way
ซอยวัดนิมมานรดี,,,,way
ซอยวัดน้อยนพคุณ,,,,way
ซอยวัดน้อยใน,,,,way
ซอยวัดบรมนิวาส,,,,way
ซอยวัดบัวผัน,,,,way
ซอยวัดบางนานอก,,,,way
ซอยวัดบำรุงรื่น,,,,way
ซอยวัดบุณยประดิษฐ์,,,,way
ซอยวัดปรก,,,,way
ซอยวัดประชาระบือธรรม,,,,way
"ซอยวัดประชาระบือธรรม 1",,,,way
"ซอยวัดประชาระบือธรรม 1/1",,,,way
"ซอยวัดประชาระบือธรรม 10",,,,way
"ซอยวัดประชาระบือธรรม 11",,,,way
"ซอยวัดประชาระบือธรรม 12",,,,way
"ซอยวัดประชาระบือธรรม 13",,,,way
"ซอยวัดประชาระบือธรรม 14",,,,way
"ซอยวัดประชาระบือธรรม 16",,,,way
"ซอยวัดประชาระบือธรรม 17",,,,way
"ซอยวัดประชาระบือธรรม 18",,,,way
"ซอยวัดประชาระบือธรรม 19",,,,way
"ซอยวัดประชาระบือธรรม 2",,,,way
"ซอยวัดประชาระบือธรรม 20",,,,way
"ซอยวัดประชาระบือธรรม 26",,,,way
"ซอยวัดประชาระบือธรรม 29",,,,way
"ซอยวัดประชาระบือธรรม 3",,,,way
"ซอยวัดประชาระบือธรรม 4",,,,way
"ซอยวัดประชาระบือธรรม 5",,,,way
"ซอยวัดประชาระบือธรรม 6",,,,way
"ซอยวัดประชาระบือธรรม 8",,,,way
"ซอยวัดประชาระบือธรรม 9",,,,way
ซอยวัดปุรณาวาส,,,,way
ซอยวัดป่าเชิงเลน,,,,way
ซอยวัดมหาพฤฒาราม,,,,way
ซอยวัดวงษ์ลาภาราม,,,,way
ซอยวัดสมณานัมบริหาร,,,,way
ซอยวัดสัมพันธวงศ์,,,,way
ซอยวัดสามง่าม,,,,way
ซอยวัดสุขใจ,,,,way
ซอยวัดหิรัญรูจี,,,,way
ซอยวัดอัมพวัน,,,,way
ซอยวัดอุทัยธรรมาราม,,,,way
ซอยวัดเพลง,,,,way
"ซอยวัดเวฬุวนาราม 1",,,,way
"ซอยวัดเวฬุวนาราม 11",,,,way
"ซอยวัดเวฬุวนาราม 13",,,,way
"ซอยวัดเวฬุวนาราม 13/1",,,,way
"ซอยวัดเวฬุวนาราม 15",,,,way
"ซอยวัดเวฬุวนาราม 15/1",,,,way
"ซอยวัดเวฬุวนาราม 17",,,,way
"ซอยวัดเวฬุวนาราม 19",,,,way
"ซอยวัดเวฬุวนาราม 21",,,,way
"ซอยวัดเวฬุวนาราม 23",,,,way
"ซอยวัดเวฬุวนาราม 3",,,,way
"ซอยวัดเวฬุวนาราม 34",,,,way
"ซอยวัดเวฬุวนาราม 36",,,,way
"ซอยวัดเวฬุวนาราม 38",,,,way
"ซอยวัดเวฬุวนาราม 5",,,,way
"ซอยวัดเวฬุวนาราม 7",,,,way
"ซอยวัดเวฬุวนาราม 9",,,,way
ซอยวัดแก้วฟ้า,,,,way
ซอยวัดแก้วฟ้าจุฬามณี,,,,way
ซอยวัดแคใต้,,,,way
ซอยวัดโตนด,,,,way
ซอยวัดโสมนัส,,,,way
"ซอยวัดใหญ่ศรีสุพรรณ 1",,,,way
"ซอยวัดใหญ่ศรีสุพรรณ 2",,,,way
ซอยวัดใหม่กระทุ่มล้ม,,,,way
ซอยวัดใหม่ทองเสน,,,,way
ซอยวัดใหม่ยายมอญ,,,,way
ซอยวันเพ็ญ,,,,way
"ซอยวาณิช 2",,,,way
"ซอยวานิช 1",,,,way
"ซอยวาสนา 10",,,,way
"ซอยวาสนา 12",,,,way
"ซอยวาสนา 14",,,,way
"ซอยวาสนา 2",,,,way
"ซอยวาสนา 3",,,,way
"ซอยวาสนา 4",,,,way
"ซอยวาสนา 5",,,,way
"ซอยวาสนา 5/1",,,,way
"ซอยวาสนา 5/2",,,,way
"ซอยวาสนา 5/5",,,,way
"ซอยวาสนา 5/6",,,,way
"ซอยวาสนา 5/7",,,,way
"ซอยวาสนา 6",,,,way
"ซอยวาสนา 8",,,,way
ซอยวาเลนไทน์,,,,way
ซอยวิจิตร-สถิตย์,,,,way
ซอยวิชชาลัย,,,,way
"ซอยวิทยุ 1",,,,way
"ซอยวิภาวดี 62",,,,way
"ซอยวิภาวดี 62 แยก 1",,,,way
"ซอยวิภาวดี 62 แยก 4",,,,way
"ซอยวิภาวดี 62 แยก 5",,,,way
"ซอยวิภาวดี 62 แยก 6",,,,way
"ซอยวิภาวดี 64 แยก 2",,,,way
"ซอยวิภาวดี-รังสิต 16 แยก 10-1",,,,way
"ซอยวิภาวดี-รังสิต 16/1",,,,way
"ซอยวิภาวดี-รังสิต 16/10",,,,way
"ซอยวิภาวดี-รังสิต 16/11",,,,way
"ซอยวิภาวดี-รังสิต 16/12",,,,way
"ซอยวิภาวดี-รังสิต 16/13",,,,way
"ซอยวิภาวดี-รังสิต 16/2",,,,way
"ซอยวิภาวดี-รังสิต 16/3",,,,way
"ซอยวิภาวดี-รังสิต 16/4",,,,way
"ซอยวิภาวดี-รังสิต 16/5",,,,way
"ซอยวิภาวดี-รังสิต 16/7",,,,way
"ซอยวิภาวดี-รังสิต 16/8",,,,way
"ซอยวิภาวดี-รังสิต 16/9",,,,way
"ซอยวิภาวดีรังสิต 1",,,,way
"ซอยวิภาวดีรังสิต 10",,,,way
"ซอยวิภาวดีรังสิต 11",,,,way
"ซอยวิภาวดีรังสิต 12",,,,way
"ซอยวิภาวดีรังสิต 13",,,,way
"ซอยวิภาวดีรังสิต 14",,,,way
"ซอยวิภาวดีรังสิต 15",,,,way
"ซอยวิภาวดีรังสิต 16",,,,way
"ซอยวิภาวดีรังสิต 16 แยก 13-1",,,,way
"ซอยวิภาวดีรังสิต 16 แยก 13-2",,,,way
"ซอยวิภาวดีรังสิต 16 แยก 13-4",,,,way
"ซอยวิภาวดีรังสิต 16 แยก 13-6",,,,way
"ซอยวิภาวดีรังสิต 16 แยก 13-8",,,,way
"ซอยวิภาวดีรังสิต 16 แยก 9-2",,,,way
"ซอยวิภาวดีรังสิต 16 แยก 9-2-1",,,,way
"ซอยวิภาวดีรังสิต 16 แยก 9-2-3",,,,way
"ซอยวิภาวดีรังสิต 16 แยก 9-2-5",,,,way
"ซอยวิภาวดีรังสิต 16 แยก 9-3",,,,way
"ซอยวิภาวดีรังสิต 16 แยก 9-4",,,,way
"ซอยวิภาวดีรังสิต 16 แยก 9-5",,,,way
"ซอยวิภาวดีรังสิต 16 แยก 9-7",,,,way
"ซอยวิภาวดีรังสิต 16/17",,,,way
"ซอยวิภาวดีรังสิต 16/18",,,,way
"ซอยวิภาวดีรังสิต 16/19",,,,way
"ซอยวิภาวดีรังสิต 16/20",,,,way
"ซอยวิภาวดีรังสิต 16/21",,,,way
"ซอยวิภาวดีรังสิต 16/22",,,,way
"ซอยวิภาวดีรังสิต 16/23",,,,way
"ซอยวิภาวดีรังสิต 16/24",,,,way
"ซอยวิภาวดีรังสิต 16/25",,,,way
"ซอยวิภาวดีรังสิต 16/26",,,,way
"ซอยวิภาวดีรังสิต 16/27",,,,way
"ซอยวิภาวดีรังสิต 16/30",,,,way
"ซอยวิภาวดีรังสิต 16/35",,,,way
"ซอยวิภาวดีรังสิต 16/41",,,,way
"ซอยวิภาวดีรังสิต 17",,,,way
"ซอยวิภาวดีรังสิต 17 แยก 1",,,,way
"ซอยวิภาวดีรังสิต 17 แยก 10",,,,way
"ซอยวิภาวดีรังสิต 17 แยก 10-1",,,,way
"ซอยวิภาวดีรังสิต 17 แยก 10-2",,,,way
"ซอยวิภาวดีรังสิต 17 แยก 10-3",,,,way
"ซอยวิภาวดีรังสิต 17 แยก 2",,,,way
"ซอยวิภาวดีรังสิต 17 แยก 3",,,,way
"ซอยวิภาวดีรังสิต 17 แยก 4",,,,way
"ซอยวิภาวดีรังสิต 17 แยก 6",,,,way
"ซอยวิภาวดีรังสิต 17 แยก 8",,,,way
"ซอยวิภาวดีรังสิต 17 แยก 8-2",,,,way
"ซอยวิภาวดีรังสิต 18",,,,way
"ซอยวิภาวดีรังสิต 18 แยก 1",,,,way
"ซอยวิภาวดีรังสิต 18 แยก 2",,,,way
"ซอยวิภาวดีรังสิต 18 แยก 3",,,,way
"ซอยวิภาวดีรังสิต 18 แยก 4",,,,way
"ซอยวิภาวดีรังสิต 18 แยก 5",,,,way
"ซอยวิภาวดีรังสิต 19",,,,way
"ซอยวิภาวดีรังสิต 19 แยก 2",,,,way
"ซอยวิภาวดีรังสิต 2",,,,way
"ซอยวิภาวดีรังสิต 2 แยก 1",,,,way
"ซอยวิภาวดีรังสิต 2 แยก 1-2",,,,way
"ซอยวิภาวดีรังสิต 2 แยก 10",,,,way
"ซอยวิภาวดีรังสิต 2 แยก 2",,,,way
"ซอยวิภาวดีรังสิต 2 แยก 2-1",,,,way
"ซอยวิภาวดีรังสิต 2 แยก 2-1-1",,,,way
"ซอยวิภาวดีรังสิต 2 แยก 2-1-2",,,,way
"ซอยวิภาวดีรังสิต 2 แยก 2-3",,,,way
